Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  19500 	s:10.8175 	Average Loss:  0.22377447008661897
Iteration:  19600 	s:10.1801 	Average Loss:  0.09093855168927785
Iteration:  19700 	s:9.9765 	Average Loss:  0.13500465523401542
Iteration:  19800 	s:10.0474 	Average Loss:  0.09687321645983517
Iteration:  19900 	s:10.2618 	Average Loss:  0.06522365322850965
Iteration:  20000 	s:9.9941 	Average Loss:  0.05272445187526374
Epoch time:  513.8106486797333
Epoch 5
Iteration:  20100 	s:9.3202 	Average Loss:  0.14017790841101432
Iteration:  20200 	s:10.3465 	Average Loss:  0.13041250458732162
Iteration:  20300 	s:9.9785 	Average Loss:  0.1949467294363112
Iteration:  20400 	s:9.3959 	Average Loss:  0.08570821747148993
Iteration:  20500 	s:9.4281 	Average Loss:  0.14671118503129782
Iteration:  20600 	s:9.6757 	Average Loss:  0.05383670645334368
Iteration:  20700 	s:10.0677 	Average Loss:  0.15458550088353326
Iteration:  20800 	s:10.6376 	Average Loss:  0.1526610854348714
Iteration:  20900 	s:10.2111 	Average Loss:  0.09826559831477201
Iteration:  21000 	s:10.3209 	Average Loss:  0.11581949387575108
Iteration:  21100 	s:9.9989 	Average Loss:  0.10506718879242304
Iteration:  21200 	s:9.8120 	Average Loss:  0.1381832980635497
Iteration:  21300 	s:10.3972 	Average Loss:  0.13275675368996148
Iteration:  21400 	s:9.9204 	Average Loss:  0.07323695114515988
Iteration:  21500 	s:10.0874 	Average Loss:  0.24900437519091592
Iteration:  21600 	s:9.4976 	Average Loss:  0.16925577806338266
Iteration:  21700 	s:9.4902 	Average Loss:  0.07493747541511016
Iteration:  21800 	s:9.8528 	Average Loss:  0.10492405165082218
Iteration:  21900 	s:9.7690 	Average Loss:  0.0652217789535585
Iteration:  22000 	s:10.2512 	Average Loss:  0.14724856496018782
Iteration:  22100 	s:9.5803 	Average Loss:  0.06333027628866571
Iteration:  22200 	s:10.1336 	Average Loss:  0.14397253713149588
Iteration:  22300 	s:9.4062 	Average Loss:  0.05333533064657152
Iteration:  22400 	s:9.5651 	Average Loss:  0.0720105258836386
Iteration:  22500 	s:9.7647 	Average Loss:  0.07150969319767697
Iteration:  22600 	s:9.6319 	Average Loss:  0.0694657221918471
Iteration:  22700 	s:9.4610 	Average Loss:  0.08132557684011175
Iteration:  22800 	s:9.3067 	Average Loss:  0.09523600160827055
Iteration:  22900 	s:9.6572 	Average Loss:  0.05315876067470839
Iteration:  23000 	s:9.4238 	Average Loss:  0.15862889823603837
Iteration:  23100 	s:9.5873 	Average Loss:  0.08917835114723349
Iteration:  23200 	s:9.2023 	Average Loss:  0.021266056079432775
Iteration:  23300 	s:9.1342 	Average Loss:  0.016897868458312332
Iteration:  23400 	s:9.1847 	Average Loss:  0.0981162154867457
Iteration:  23500 	s:9.0619 	Average Loss:  0.059488323162333996
Iteration:  23600 	s:9.3804 	Average Loss:  0.05483365572853096
Iteration:  23700 	s:9.1306 	Average Loss:  0.06332278669655457
Iteration:  23800 	s:9.8972 	Average Loss:  0.13356392854758642
Iteration:  23900 	s:9.2996 	Average Loss:  0.11879781189799693
Iteration:  24000 	s:9.3815 	Average Loss:  0.06999125750404818
Iteration:  24100 	s:9.3165 	Average Loss:  0.037706707434070494
Iteration:  24200 	s:9.4101 	Average Loss:  0.0746833889779058
Iteration:  24300 	s:9.1962 	Average Loss:  0.19384986946424299
Iteration:  24400 	s:10.1523 	Average Loss:  0.1682195774270586
Iteration:  24500 	s:10.6589 	Average Loss:  0.2107149491240643
