Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  39600 	s:4.4971 	Average Loss:  0.06531610322464021
Iteration:  39700 	s:4.4483 	Average Loss:  0.008579087037246032
Iteration:  39800 	s:4.4512 	Average Loss:  0.04606708400300699
Iteration:  39900 	s:4.5593 	Average Loss:  0.07109571248905784
Iteration:  40000 	s:4.4998 	Average Loss:  0.01255102483925671
Epoch time:  227.8984673023224
Epoch 9
Iteration:  40100 	s:4.3409 	Average Loss:  0.014959703807834962
Iteration:  40200 	s:4.6098 	Average Loss:  0.04511104079452734
Iteration:  40300 	s:4.6265 	Average Loss:  0.06842794759604742
Iteration:  40400 	s:4.6157 	Average Loss:  0.008644100798907237
